tweet id,time of tweet,user id,text,user_id
1.541737819248464e+18,2022-06-28 10:58:34+00:00,1.493196098957099e+18,"Excited to share the latest addition to my #etsy shop: Wireless Charger , Motivation , Life's too short to give a S… https://t.co/ZJ3ouWl2GH",
1.5416281930434929e+18,2022-06-28 03:42:57+00:00,7.007165806493491e+17,@majesticboss55 @1goonrich Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.541628175637049e+18,2022-06-28 03:42:53+00:00,7.007165806493491e+17,@1goonrich Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5416278645413233e+18,2022-06-28 03:41:39+00:00,7.007165806493491e+17,@majesticboss55 Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5416277570581504e+18,2022-06-28 03:41:13+00:00,7.007165806493491e+17,@SteveReinharz Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5415720127488407e+18,2022-06-27 23:59:43+00:00,1.412245464947196e+18,"HEAT MAP-US major Index / Stocks (2022.06.27) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/c3daykQxFN",
1.5414879531714683e+18,2022-06-27 18:25:42+00:00,1.2912793899009884e+18,"$AMC

51M 

43.2M #APPL by comparison",
1.5414849332432325e+18,2022-06-27 18:13:42+00:00,1.5118339126783877e+18,I need some #Stocks #Stock to Short. What are you guys buying and or longing #StockMarket wise??? I wanna trade the… https://t.co/EaRFhRSAoh,
1.5414663966469527e+18,2022-06-27 17:00:02+00:00,1.4660946694781256e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +15.72% 🚀
$3690.HK +3.48% 📈
$QCOM +3.24% 📈
$UNH +2.93% 📈

$TCEHY -3.… https://t.co/SCdDPz8Ji4",
1.5412912902847895e+18,2022-06-27 05:24:14+00:00,7.007165806493491e+17,@Mohamme89764682 Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5412907263942533e+18,2022-06-27 05:21:59+00:00,7.007165806493491e+17,@BSCGemsAlert Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.541289841794568e+18,2022-06-27 05:18:28+00:00,7.007165806493491e+17,@1goonrich Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5412896780321871e+18,2022-06-27 05:17:49+00:00,7.007165806493491e+17,@jesmotril Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5412896310433997e+18,2022-06-27 05:17:38+00:00,7.007165806493491e+17,@CryptoFinally Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.541205902249927e+18,2022-06-26 23:44:55+00:00,18090604.0,"New show ""#MOBControlMixxtape #UNCUT #LIVE on @BE100RadioWorld #IHeartRadio #Appl…"" up now at https://t.co/hNkmSbzOFM Check it out now!",
1.54539e+18,2022-07-08 12:47:41+00:00,1.34432e+18,"#BREAKING #NEWS: U.S. Residents Can Now Buy Ripple (XRP) Using Credit Card And ApplePay

#XRPL #XRPLcommunity… https://t.co/8AwNcGdOHn",
1.54529e+18,2022-07-08 06:32:21+00:00,2698372540.0,#QQQ on the 5m and 15m. If #AMZN and #APPL runs - so will #QQQ. https://t.co/1x9QEJWQ0R,
1.54528e+18,2022-07-08 05:33:21+00:00,7.00717e+17,Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 https://t.co/oDuzBkRAVR,
1.54528e+18,2022-07-08 05:31:50+00:00,7.00717e+17,See you in New Block City. Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 $CINU https://t.co/6y3IgTNuhW,
1.54528e+18,2022-07-08 05:28:52+00:00,7.00717e+17,The Avatars for New Block City will be NEW! Coming soon…👀 #cheems #AITX #KISHU #MemeTech #cro  💹💰💸🤑 Love ❤️ #AITX… https://t.co/fyeLM8M2al,
1.54528e+18,2022-07-08 05:28:15+00:00,7.00717e+17,Take a look at some of these amazing details on New Block City’s gameplay!  Love ❤️ #AITX #ai #APPL #MSFT #cheems… https://t.co/0aBoiGT1H8,
1.54528e+18,2022-07-08 05:25:46+00:00,7.00717e+17,Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 https://t.co/BzQo13lGeY,
1.54518e+18,2022-07-07 23:08:32+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.07) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/nZ5t93o5x5",
1.54516e+18,2022-07-07 21:55:41+00:00,2725496807.0,@MarketRebels #appl calls,
1.54516e+18,2022-07-07 21:52:29+00:00,262510780.0,"🎯 nailed it

$SPY was grinding up all day, bounced off resistance. It is still within the bear flag but can go eith… https://t.co/FL6yrXXcuo",
1.54512e+18,2022-07-07 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +7.38% 📈
$TSM +6.65% 📈
$ETH +6.24% 📈
$AMD +5.59% 📈

$BMY -1.13% 📉… https://t.co/c1ddnndzDd",
1.5451e+18,2022-07-07 17:44:57+00:00,1.45294e+18,And we go up more...calls en fuego🚀#APPL #StockMarket,
1.54509e+18,2022-07-07 17:10:46+00:00,7.00717e+17,@1goonrich @cryptocom Yes! I like those! Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54509e+18,2022-07-07 16:57:53+00:00,1.35506e+18,"Currently you get rewarded for shorting #NIO #TSLA #APPL etc 
That is fuk'd.  Market is preparing for a tech run up… https://t.co/wVj79K2bOP",
1.54507e+18,2022-07-07 15:49:48+00:00,7.96775e+17,A Vintage Bedroom smart control? you don’t wanna miss with the classic feel but still get ultimate Modern Technolog… https://t.co/juhmhzWw70,
1.54506e+18,2022-07-07 15:00:07+00:00,1.46609e+18,"https://t.co/t6kVcSsvk7

Stock market:
$ETH +7.25% 📈
$TSM +6.5% 📈
$PRX.AS +6.33% 📈
$QCOM +4.79% 📈

$ABBV -1.01% 📉
$… https://t.co/ydiUs16xiv",
1.5448e+18,2022-07-06 22:03:30+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.06) 

https://t.co/wkb8iQUw1j 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/CPu8u0pkSr",
1.54479e+18,2022-07-06 20:47:41+00:00,7.00717e+17,"Which one will you BUY and HODL and can make you Rich? 👀🤔 
#cheems 
#AITX 
#KISHU #MemeTech 
#cro  💹💰💸🤑 Love ❤️… https://t.co/IlYCMGYAoI",
1.54479e+18,2022-07-06 20:47:37+00:00,7.00717e+17,@1goonrich Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54457e+18,2022-07-06 06:35:19+00:00,7.00717e+17,Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 https://t.co/DRO4BiPHSc,
1.54457e+18,2022-07-06 06:34:51+00:00,7.00717e+17,@LonelyMoonCoin I’m ready! Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54456e+18,2022-07-06 06:07:27+00:00,7.00717e+17,@gandalfcryptto Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54455e+18,2022-07-06 05:01:38+00:00,7.00717e+17,@jesmotril @CheemsInu Same! Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54454e+18,2022-07-06 04:45:04+00:00,7.00717e+17,Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 https://t.co/xU3wKADgOi,
1.54454e+18,2022-07-06 04:44:49+00:00,7.00717e+17,@BabyCatCoin @cz_binance Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54454e+18,2022-07-06 04:38:05+00:00,7.00717e+17,@Heatherfernsby #bull Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.54454e+18,2022-07-06 04:37:15+00:00,7.00717e+17,@NikolaBench @DogeCashToken @BabyDogeCoin @InuKishu @CheemsInu I guess you guys don’t know about #cheems. You will!… https://t.co/fGktyKRhXE,
1.54454e+18,2022-07-06 04:36:35+00:00,7.00717e+17,@NikolaBench @VoltInuOfficial @InuKishu Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵 #KISHU,
1.54445e+18,2022-07-05 22:55:19+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.05) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/e6NcBsFD6b",
1.54443e+18,2022-07-05 21:30:17+00:00,1.54439e+18,@MarketRebels #appl calls,
1.5444e+18,2022-07-05 19:07:26+00:00,1.54439e+18,"Appl 7.15 140 calls 2.18to4.15
#trektrades #appl #OptionsTrading",
1.5444e+18,2022-07-05 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$META +4.48% 📈
$GOOG +4.05% 📈
$AMZN +3.65% 📈
$PRX.AS +3.25% 📈

$SHEL -7.31%… https://t.co/wMEDKWOdcC",
1.54421e+18,2022-07-05 06:49:33+00:00,1.26034e+18,The Bond Market is wrong. There is no Fed put. There is much more pain to come. You are being played. They will kee… https://t.co/xBWFjyWQjy,
1.54391e+18,2022-07-04 10:45:35+00:00,1.40162e+18,I’m not sure what % of income is cell phones for #appl but I have certainly been expecting this. I could buy A few… https://t.co/EULHcHQBS5,
1.5439e+18,2022-07-04 10:11:09+00:00,2787829465.0,"""PP TAPE FIBRILLATING EXTRUSION PLANT""
""https://t.co/7bgXe43de3""
https://t.co/PIBDIzdrag
info@akiropes.com
export@a… https://t.co/kALoyqlc0K",
1.54368e+18,2022-07-03 19:18:03+00:00,7.00717e+17,@NikolaBench @KibaInuWorld @BabyDogeCoin @InuKishu @CheemsInu Love ❤️ #AITX #ai #APPL #MSFT #cheems $AITX #BTC #ETH $BTC $ETH #TSLA💎💵,
1.5435e+18,2022-07-03 07:25:26+00:00,8.25414e+17,"@BusinessFamous APPLE #APPL - Lots of cash, market leader, innovative projects.

AMAZON #AMZN - Market leader, lots… https://t.co/Ow5bDNsMRM",
1.54343e+18,2022-07-03 02:46:20+00:00,1.37558e+18,"Let's look at $APPL again, as it has come very close to achieving the measured move to ~$126. There is also another… https://t.co/BNAKgmCWJX",
1.5434e+18,2022-07-03 01:04:24+00:00,1.21682e+18,"Best Gadgets - Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4… https://t.co/ahNGe7ploJ",
1.54301e+18,2022-07-01 23:27:30+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.01) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/QNggloPN6I",
1.54295e+18,2022-07-01 19:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$ETH +4.98% 📈
$NEE +3.68% 📈
$PRX.AS +3.38% 📈
$AMZN +2.78% 📈

$RELIANCE.NS -7… https://t.co/rnmL5Yj0Mg",
1.54292e+18,2022-07-01 17:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +3.38% 📈
$ETH +3.32% 📈
$NEE +2.47% 📈
$AMZN +1.61% 📈

$RELIANCE.NS -7… https://t.co/8TPqAIcmmY",
1.54289e+18,2022-07-01 15:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +2.9% 📈
$ETH +2.82% 📈
$NEE +2.67% 📈
$BTC +1.74% 📈

$RELIANCE.NS -7.2… https://t.co/wqdCDYAmDu",
1.54285e+18,2022-07-01 12:35:43+00:00,1.11514e+18,"#Apple falls pre-market after price rises in Japan.

🍏The tech giant raised the price of its flagship iPhone by 20%… https://t.co/oMAMRx4mpk",
1.54266e+18,2022-07-01 00:01:00+00:00,1.48593e+18,"19-year-old Andrew Lin started his investing journey with Tiger Brokers while studying at university. 
Andrew is no… https://t.co/6Mqxm09KVn",
1.54262e+18,2022-06-30 21:21:25+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.30) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/lmzEShnKKy",
1.54258e+18,2022-06-30 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PFE +3.24% 📈
$RTX +2.43% 📈
$COST +2.16% 📈
$NEE +1.95% 📈

$ETH -7.44% 📉
$BTC… https://t.co/fDadEvuXCY",
1.54255e+18,2022-06-30 17:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSKEyf

Stock market:
$PFE +3.04% 📈
$NEE +2.87% 📈
$RTX +2.31% 📈
$COST +2.24% 📈

$ETH -5.64% 📉
$SNY… https://t.co/wgolfkwl9H",
1.54252e+18,2022-06-30 15:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSsvk7

Stock market:
$PFE +2.23% 📈
$NEE +1.5% 📈
$RTX +1.43% 📈
$COST +1.29% 📈

$ETH -8.67% 📉
$BTC… https://t.co/lyiGpCBzF7",
1.54229e+18,2022-06-29 23:50:02+00:00,9.86242e+17,#appl trying to claw back #stocks #apple #investing #yolo #robinhood,
1.54228e+18,2022-06-29 23:08:11+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.29) 

https://t.co/wkb8iQUw1j 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/IzPhzyH9it",
1.54223e+18,2022-06-29 19:48:28+00:00,1.02938e+18,"Price: (as of  - Details)

 The Apple 10.2"" iPad features the Retina display with a 2160 x 1620 resolution for cris… https://t.co/EY1JudRuAY",
1.54222e+18,2022-06-29 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PALLAD +4.65% 📈
$PRX.AS +2.95% 📈
$MCD +2.16% 📈
$RELIANCE.NS +2.08% 📈

$0025… https://t.co/KEpU8L5VyB",
1.54222e+18,2022-06-29 18:46:09+00:00,1.26034e+18,"Markets rolling over.... Someone know PCE is gonna be bad tomorrow

 #QQQ #SPY #BTC #ETH #TSLA #APPL",
1.54219e+18,2022-06-29 17:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PALLAD +5.43% 📈
$PRX.AS +2.95% 📈
$ABBV +2.34% 📈
$RELIANCE.NS +2.08% 📈

$ETH… https://t.co/s4FS36sv5X",
1.54219e+18,2022-06-29 16:56:10+00:00,234981216.0,#APPL : Update in Weekly: https://t.co/BlRcQuA2qu,
1.54215e+18,2022-06-29 14:27:00+00:00,2194906770.0,"RVB 21 by RVB from Clockology Watch Faces 

#AppleWatchSeries7 #AppleWatchSilver #SilverStainlessSteel… https://t.co/N90fsq0hi7",
1.54198e+18,2022-06-29 02:59:28+00:00,25455337.0,"Here's a very interesting question I had just answered on #Quora. 

#socialmedia #connections… https://t.co/6Dm4BkP3W6",
1.54188e+18,2022-06-28 20:34:04+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.28) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/2gtmmTg9vM",
1.54186e+18,2022-06-28 19:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$QCOM +4.74% 📈
$PTR +2.39% 📈
$XOM +2.36% 📈
$SHEL +2.31% 📈

$NKE -6.47% 📉… https://t.co/Yej8iteBN0",
1.5434e+18,2022-07-03 01:04:24+00:00,1.21682e+18,"Best Gadgets - Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4… https://t.co/ahNGe7ploJ",
1.54301e+18,2022-07-01 23:27:30+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.01) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/QNggloPN6I",
1.54295e+18,2022-07-01 19:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$ETH +4.98% 📈
$NEE +3.68% 📈
$PRX.AS +3.38% 📈
$AMZN +2.78% 📈

$RELIANCE.NS -7… https://t.co/rnmL5Yj0Mg",
1.54292e+18,2022-07-01 17:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +3.38% 📈
$ETH +3.32% 📈
$NEE +2.47% 📈
$AMZN +1.61% 📈

$RELIANCE.NS -7… https://t.co/8TPqAIcmmY",
1.54289e+18,2022-07-01 15:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +2.9% 📈
$ETH +2.82% 📈
$NEE +2.67% 📈
$BTC +1.74% 📈

$RELIANCE.NS -7.2… https://t.co/wqdCDYAmDu",
1.54285e+18,2022-07-01 12:35:43+00:00,1.11514e+18,"#Apple falls pre-market after price rises in Japan.

🍏The tech giant raised the price of its flagship iPhone by 20%… https://t.co/oMAMRx4mpk",
1.54266e+18,2022-07-01 00:01:00+00:00,1.48593e+18,"19-year-old Andrew Lin started his investing journey with Tiger Brokers while studying at university. 
Andrew is no… https://t.co/6Mqxm09KVn",
1.54262e+18,2022-06-30 21:21:25+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.30) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/lmzEShnKKy",
1.54258e+18,2022-06-30 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PFE +3.24% 📈
$RTX +2.43% 📈
$COST +2.16% 📈
$NEE +1.95% 📈

$ETH -7.44% 📉
$BTC… https://t.co/fDadEvuXCY",
1.54255e+18,2022-06-30 17:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSKEyf

Stock market:
$PFE +3.04% 📈
$NEE +2.87% 📈
$RTX +2.31% 📈
$COST +2.24% 📈

$ETH -5.64% 📉
$SNY… https://t.co/wgolfkwl9H",
1.54252e+18,2022-06-30 15:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSsvk7

Stock market:
$PFE +2.23% 📈
$NEE +1.5% 📈
$RTX +1.43% 📈
$COST +1.29% 📈

$ETH -8.67% 📉
$BTC… https://t.co/lyiGpCBzF7",
1.54229e+18,2022-06-29 23:50:02+00:00,9.86242e+17,#appl trying to claw back #stocks #apple #investing #yolo #robinhood,
1.54228e+18,2022-06-29 23:08:11+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.29) 

https://t.co/wkb8iQUw1j 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/IzPhzyH9it",
1.54223e+18,2022-06-29 19:48:28+00:00,1.02938e+18,"Price: (as of  - Details)

 The Apple 10.2"" iPad features the Retina display with a 2160 x 1620 resolution for cris… https://t.co/EY1JudRuAY",
1.54222e+18,2022-06-29 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PALLAD +4.65% 📈
$PRX.AS +2.95% 📈
$MCD +2.16% 📈
$RELIANCE.NS +2.08% 📈

$0025… https://t.co/KEpU8L5VyB",
1.54222e+18,2022-06-29 18:46:09+00:00,1.26034e+18,"Markets rolling over.... Someone know PCE is gonna be bad tomorrow

 #QQQ #SPY #BTC #ETH #TSLA #APPL",
1.54219e+18,2022-06-29 17:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PALLAD +5.43% 📈
$PRX.AS +2.95% 📈
$ABBV +2.34% 📈
$RELIANCE.NS +2.08% 📈

$ETH… https://t.co/s4FS36sv5X",
1.54219e+18,2022-06-29 16:56:10+00:00,234981216.0,#APPL : Update in Weekly: https://t.co/BlRcQuA2qu,
1.54215e+18,2022-06-29 14:27:00+00:00,2194906770.0,"RVB 21 by RVB from Clockology Watch Faces 

#AppleWatchSeries7 #AppleWatchSilver #SilverStainlessSteel… https://t.co/N90fsq0hi7",
1.54198e+18,2022-06-29 02:59:28+00:00,25455337.0,"Here's a very interesting question I had just answered on #Quora. 

#socialmedia #connections… https://t.co/6Dm4BkP3W6",
1.54188e+18,2022-06-28 20:34:04+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.28) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/2gtmmTg9vM",
1.54186e+18,2022-06-28 19:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$QCOM +4.74% 📈
$PTR +2.39% 📈
$XOM +2.36% 📈
$SHEL +2.31% 📈

$NKE -6.47% 📉… https://t.co/Yej8iteBN0",
1.5434e+18,2022-07-03 01:04:24+00:00,1.21682e+18,"Best Gadgets - Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4… https://t.co/ahNGe7ploJ",
1.54301e+18,2022-07-01 23:27:30+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.01) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/QNggloPN6I",
1.54295e+18,2022-07-01 19:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$ETH +4.98% 📈
$NEE +3.68% 📈
$PRX.AS +3.38% 📈
$AMZN +2.78% 📈

$RELIANCE.NS -7… https://t.co/rnmL5Yj0Mg",
1.54292e+18,2022-07-01 17:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +3.38% 📈
$ETH +3.32% 📈
$NEE +2.47% 📈
$AMZN +1.61% 📈

$RELIANCE.NS -7… https://t.co/8TPqAIcmmY",
1.54289e+18,2022-07-01 15:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PRX.AS +2.9% 📈
$ETH +2.82% 📈
$NEE +2.67% 📈
$BTC +1.74% 📈

$RELIANCE.NS -7.2… https://t.co/wqdCDYAmDu",
1.54285e+18,2022-07-01 12:35:43+00:00,1.11514e+18,"#Apple falls pre-market after price rises in Japan.

🍏The tech giant raised the price of its flagship iPhone by 20%… https://t.co/oMAMRx4mpk",
1.54266e+18,2022-07-01 00:01:00+00:00,1.48593e+18,"19-year-old Andrew Lin started his investing journey with Tiger Brokers while studying at university. 
Andrew is no… https://t.co/6Mqxm09KVn",
1.54262e+18,2022-06-30 21:21:25+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.30) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/lmzEShnKKy",
1.54258e+18,2022-06-30 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PFE +3.24% 📈
$RTX +2.43% 📈
$COST +2.16% 📈
$NEE +1.95% 📈

$ETH -7.44% 📉
$BTC… https://t.co/fDadEvuXCY",
1.54255e+18,2022-06-30 17:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSKEyf

Stock market:
$PFE +3.04% 📈
$NEE +2.87% 📈
$RTX +2.31% 📈
$COST +2.24% 📈

$ETH -5.64% 📉
$SNY… https://t.co/wgolfkwl9H",
1.54252e+18,2022-06-30 15:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSsvk7

Stock market:
$PFE +2.23% 📈
$NEE +1.5% 📈
$RTX +1.43% 📈
$COST +1.29% 📈

$ETH -8.67% 📉
$BTC… https://t.co/lyiGpCBzF7",
1.54229e+18,2022-06-29 23:50:02+00:00,9.86242e+17,#appl trying to claw back #stocks #apple #investing #yolo #robinhood,
1.54228e+18,2022-06-29 23:08:11+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.29) 

https://t.co/wkb8iQUw1j 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/IzPhzyH9it",
1.54223e+18,2022-06-29 19:48:28+00:00,1.02938e+18,"Price: (as of  - Details)

 The Apple 10.2"" iPad features the Retina display with a 2160 x 1620 resolution for cris… https://t.co/EY1JudRuAY",
1.54222e+18,2022-06-29 19:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PALLAD +4.65% 📈
$PRX.AS +2.95% 📈
$MCD +2.16% 📈
$RELIANCE.NS +2.08% 📈

$0025… https://t.co/KEpU8L5VyB",
1.54222e+18,2022-06-29 18:46:09+00:00,1.26034e+18,"Markets rolling over.... Someone know PCE is gonna be bad tomorrow

 #QQQ #SPY #BTC #ETH #TSLA #APPL",
1.54219e+18,2022-06-29 17:00:02+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$PALLAD +5.43% 📈
$PRX.AS +2.95% 📈
$ABBV +2.34% 📈
$RELIANCE.NS +2.08% 📈

$ETH… https://t.co/s4FS36sv5X",
1.54219e+18,2022-06-29 16:56:10+00:00,234981216.0,#APPL : Update in Weekly: https://t.co/BlRcQuA2qu,
1.54215e+18,2022-06-29 14:27:00+00:00,2194906770.0,"RVB 21 by RVB from Clockology Watch Faces 

#AppleWatchSeries7 #AppleWatchSilver #SilverStainlessSteel… https://t.co/N90fsq0hi7",
1.54198e+18,2022-06-29 02:59:28+00:00,25455337.0,"Here's a very interesting question I had just answered on #Quora. 

#socialmedia #connections… https://t.co/6Dm4BkP3W6",
1.54188e+18,2022-06-28 20:34:04+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.06.28) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/2gtmmTg9vM",
1.54186e+18,2022-06-28 19:00:03+00:00,1.46609e+18,"https://t.co/t6kVcSK6IH

Stock market:
$QCOM +4.74% 📈
$PTR +2.39% 📈
$XOM +2.36% 📈
$SHEL +2.31% 📈

$NKE -6.47% 📉… https://t.co/Yej8iteBN0",
1.5434e+18,2022-07-03 01:04:24+00:00,1.21682e+18,"Best Gadgets - Samsung Galaxy Tab S6 Lite 26.31 cm (10.4 inch), S-Pen in Box, Slim and Light, Dolby Atmos Sound, 4… https://t.co/ahNGe7ploJ",
1.54301e+18,2022-07-01 23:27:30+00:00,1.41225e+18,"HEAT MAP-US major Index / Stocks (2022.07.01) 

https://t.co/wkb8iQCmNb 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/QNggloPN6I",
