tweet id,time of tweet,user id,text
1.54E+18,2022-07-08 18:00:32+00:00,40894553,"Oklahoma ranks 28th in access to mental health care and 37th in prevalence of mental illness.

Learn more about how… https://t.co/Au8N5qKYkX"
1.54E+18,2022-07-08 18:00:24+00:00,19380829,"""Making an informed choice regarding your own body shouldn't be controversial.""

As Tucker Carlson offered his comm… https://t.co/QbF2iOuVjT"
1.54E+18,2022-07-08 17:58:34+00:00,1.47E+18,@C_T_zin_X Yhoo 🤮🤮
1.54E+18,2022-07-08 17:58:01+00:00,131552888,@pjay005 Yhoo ha a! Pick one to make your life easier.
1.54E+18,2022-07-08 17:53:27+00:00,19546277,Four big U.S. banks raise dividends after stress tests https://t.co/X2pLiGdRJN
1.54E+18,2022-07-08 17:50:30+00:00,8.40E+17,"@EmpressAdusei Yhoo Askies 💔💔💔 what’s SA turning into though. Condolences to you and family , strength in this difficult time."
1.54E+18,2022-07-08 17:49:18+00:00,8.96E+17,@mlota_azola Yhoo I don't remember the last time I cried....lately I'm so happy nje
1.54E+18,2022-07-08 17:48:59+00:00,1.49E+18,"May the Lord keep us until 2024 ANC is taking us for granted,  loadshedding, inflation and yhoo!"
1.54E+18,2022-07-08 17:46:37+00:00,1.45E+18,Grant Cardone has built an entire empire on real estate investing – here are his six tips to becoming a real estate… https://t.co/372xYwfkan
1.54E+18,2022-07-08 17:43:42+00:00,131552888,"@CheriFlavour @MsLishia @xoliswathegreat Yhoo ha a, so they put the box wine in a bottle? I haven’t ordered wine by… https://t.co/X3C3qVGtMM"
1.54E+18,2022-07-08 17:41:05+00:00,29122040,UPS Capital found that 60 percent of businesses have experienced more damages and losses with last mile or same-day… https://t.co/k1u3HgRCMc
1.54E+18,2022-07-08 17:40:13+00:00,7309052,"French President Emmanuel Macron on Monday said two top OPEC oil producers, Saudi Arabia and the United Arab Emirat… https://t.co/yRKCq4ycQ8"
1.54E+18,2022-07-08 17:40:13+00:00,8.97E+17,@JAYH_1706 Yhoo 😭
1.54E+18,2022-07-08 17:39:36+00:00,987065280,"I miss the real Ghost Lady, yhoo Tebogo talks too much yhoo ha.a she needs to rest please @Solphendukaa #podcastandchillwithmacg"
1.54E+18,2022-07-08 17:36:46+00:00,21320186,"Busy Philipps, 43, says she's never had Botox, fillers: 'People have actually accused me of work'… https://t.co/eabQlrEbEn"
1.54E+18,2022-07-08 17:36:22+00:00,3424216402,@SkeemSaam3 eish let me go and pay my TV licence once otherwise Kwezi otlongwaza yhoo
1.54E+18,2022-07-08 17:35:56+00:00,1381393188,"Japan's state-backed JIC hires SMBC Nikko for potential Toshiba deal -sources

https://t.co/abaA75TCMA

via @Reuters @YahooFinance"
1.54E+18,2022-07-08 17:35:29+00:00,1.48E+18,"@EFFSouthAfrica You should also blame your African brothers who are stealing all the cables, yhoo it's a mess"
1.54E+18,2022-07-08 17:35:03+00:00,1.39E+18,"👑 @RYU_apparel 
👉#TSXV ❤️ $RYU
👉#OTCQB ❤️ $RYPPF
👑Announces Company Achievements and Roadmap For Shareholders with… https://t.co/A5YJeymgg9"
1.54E+18,2022-07-08 17:35:01+00:00,1.19E+18,Mare writer okwalaenge nou? Yhoo hai nonsense  #GomoraMzansi #GomoraMzanzi https://t.co/uMQ5VWSMFW
1.54E+18,2022-07-08 17:30:00+00:00,293451031,James Argent wants to have more surgery to remove his excess skin after 14 stone weight loss https://t.co/xuNQGmwjt2
1.54E+18,2022-07-08 17:28:11+00:00,1.40E+18,@HomeIsMamelodi Underrated Shame yhoo
1.54E+18,2022-07-08 17:27:44+00:00,2815088187,@TholahNdlovu 😂😂😂😂yhoo ha.a
1.54E+18,2022-07-08 17:25:28+00:00,1.41E+18,LMAO yhoo ha a https://t.co/6G6XfSPum6
1.54E+18,2022-07-08 17:24:46+00:00,9.99E+17,@Mbatha10 Yhoo stage 8 Ramadolla will be shocked 😲😤😥
1.54E+18,2022-07-08 17:24:35+00:00,19546277,"Watch live: Jan. 6 hearing; Cassidy Hutchinson, former White House aide, testifies https://t.co/lSAQnCFrNx via @YahooNews"
1.54E+18,2022-07-08 17:23:51+00:00,2720773073,@TandoManana @Springboks @WelshRugbyUnion Bendisitsho kwenye chap ba yhoo Springboks its really their seasons and world cup'23  ngowethu
1.54E+18,2022-07-08 17:23:44+00:00,2422160636,This is my best Soprano alive yhoo 👌🏿🔥🙆🏿‍♂️ https://t.co/AhwOKaSmEr
1.54E+18,2022-07-08 17:23:40+00:00,2775915503,@BasheneA 🤣🤣🤣🤣🤣🤣🤣🤣🤣yhoo
1.54E+18,2022-07-08 17:23:13+00:00,19546277,FTX would need to offer a ‘material premium’ to buy Robinhood: Analyst https://t.co/qNLclq3o8N by @emily_mcck https://t.co/k5m9ZpH7ky
1.54E+18,2022-07-08 17:23:12+00:00,1.45E+18,"So this man went from “ I need you in my life “ to “ I don’t feel the spark”, yhoo! Chest pains enginazo I can’t br… https://t.co/7mbRIRoBtl"
1.54E+18,2022-07-08 17:22:57+00:00,7309052,"The S&amp;P 500 fell 0.8% as of noon EST. The Dow Jones Industrial Average fell 150 points, or 0.5%, to 31,644 and the… https://t.co/WaXYxoB37p"
1.54E+18,2022-07-08 17:20:39+00:00,1.08E+18,"@thapelo28137602 He is talking facts. But at this point I don't think we will be able to recover.

Yhoo Thapelo go tlo nna boima 🙁"
1.54E+18,2022-07-08 17:17:47+00:00,131552888,@MsThatoM Yhoo hayi levels are clear sana
1.54E+18,2022-07-08 17:17:43+00:00,1.41E+18,@mithisa_motho @Kwena_Franklin @AlkebulanThe Monna! Yhoo.
1.54E+18,2022-07-08 17:17:06+00:00,8.55E+17,@pengshaawty_ That's my favourite future yhoo.
1.54E+18,2022-07-08 17:16:12+00:00,17852343,Whoopi Goldberg calls out Clarence Thomas on ‘The View’: 'You better hope they don’t come for you next'… https://t.co/koxTctpDoZ
1.54E+18,2022-07-08 17:15:20+00:00,213827781,Yhoo South Africa is a joke 😂😂😂 https://t.co/NpBVGixgsi
1.54E+18,2022-07-08 17:12:20+00:00,7.92E+17,"@llwand0 Yhoo, uxolo🥺"
1.54E+18,2022-07-08 17:10:35+00:00,8.97E+17,@sam_Ngwane082 Yhoo mara they're abusing us
1.54E+18,2022-07-08 17:08:29+00:00,19546277,$3 trillion in savings may push the Fed to keep raising rates: economist https://t.co/kjj9pQko2p by @juleshyman https://t.co/Wu7qulvtH3
1.54E+18,2022-07-08 17:08:13+00:00,396804054,"Ingase ndikipite😩 yhoo kuyabanda,  I need to be within the cuddles"
1.54E+18,2022-07-08 17:06:43+00:00,533276402,"Mr @koko_matshela and Mr Molefe if we ask you as a nation to go back to Eskom, will you. Yhoo siyaphela u De Ruyter https://t.co/Usyt64r6Nl"
1.54E+18,2022-07-08 17:06:29+00:00,35697520,@Powerfm987 @Sifiso_Skenjana Yhoo that SALGA interview. 🤔😳🤣
1.54E+18,2022-07-08 17:05:24+00:00,2798623182,Seahawks venture into the post-Wilson void https://t.co/hy75WB02zg
1.54E+18,2022-07-08 17:04:44+00:00,1.52E+18,@_Mashudu_M Yhoo yah
1.54E+18,2022-07-08 17:02:39+00:00,1163808596,@__Nonhle Yhoo😍😍
1.54E+18,2022-07-08 17:02:37+00:00,1.43E+18,@solotauruz Yhoo😩
1.54E+18,2022-07-08 17:01:20+00:00,19546277,Summer vacation rentals still hard to get despite inflation worries https://t.co/FKJKHgEBH4 by @veragibbons https://t.co/rgemoBEy1o
1.54E+18,2022-07-08 17:00:45+00:00,19546277,Rents nationwide 'increase at record-level rates' https://t.co/vfx5nYiPhm by @WritesRonda https://t.co/Bhyen4RKdg
1.54E+18,2022-07-08 17:00:26+00:00,1.10E+18,"I'll watch skeem saam again after this whole saga yhoo I can't, khwezi must just go to jail🚮#SkeemSaam"
1.54E+18,2022-07-08 17:00:17+00:00,19380829,"""We ask that the funds instead be remitted to the struggling people of Ukraine.""

Defense manufacturer Baykar said… https://t.co/xXPm04zuY7"
1.54E+18,2022-07-08 16:58:21+00:00,3035032125,#JupiterWellness Inc. Expands Distribution in Asia and the Middle East with Newly Acquired Minoxidil (Rogaine(R)) a… https://t.co/2PZntF26Rh
1.54E+18,2022-07-08 16:57:45+00:00,1.02E+18,Yhoo hai fokof https://t.co/RI0LT1QjJk
1.54E+18,2022-07-08 16:57:14+00:00,59578815,"Chad Kuhl pitched a complete game shutout against the Dodgers at Coors Field, just like we all expected!… https://t.co/bKglKudGKl"
1.54E+18,2022-07-08 16:57:05+00:00,7.81E+17,@_Mashudu_M Yhoo haaii...
1.54E+18,2022-07-08 16:55:42+00:00,1.19E+18,"I hope this storyline will not be dragged, I mean Peterson must find the truth very quick Yhoo Khwezi omborile… https://t.co/EHVtw4VuAS"
1.54E+18,2022-07-08 16:55:36+00:00,1.29E+18,@CMastandi Yhoo
1.54E+18,2022-07-08 16:51:40+00:00,1.19E+18,"Maker of Samuel Adams and Angry Orchard, $SAM is down more than 2% after Goldman Sachs downgraded the #stock to sel… https://t.co/gPqZWZETma"
1.54E+18,2022-07-08 16:51:32+00:00,1435189975,@yhohayisana You are beautiful. Yhoo 🥺😍
1.54E+18,2022-07-08 16:51:24+00:00,1.40E+18,@TyloBanks Yo lips yhoo
1.54E+18,2022-07-08 16:45:25+00:00,1.46E+18,@CityPowerJhb Block 6 since 2pm yhoo
1.54E+18,2022-07-08 16:44:32+00:00,1.53E+18,@FutureBite Yhoo
1.54E+18,2022-07-08 16:33:44+00:00,1.30E+18,@CityPowerJhb Block 5 tshepisong is off n ur are going to load shed it yhoo
1.54E+18,2022-07-08 16:31:09+00:00,1.40E+18,"#WallStreetSignals
#News

👑 @RYU_apparel 
👉#TSXV ❤️ $RYU
👉#OTCQB ❤️ $RYPPF
👑Announces Company Achievements and Road… https://t.co/TD0aX5bg0e"
1.54E+18,2022-07-08 16:30:01+00:00,1.17E+18,"As the push for legalization continues in #Texas, #EEC founder Matt Hawkins weighs in on the matter with journalist… https://t.co/d2XaO65jh3"
1.54E+18,2022-07-08 16:29:14+00:00,556979897,@Madee6 Madee respect us yhoo.
1.54E+18,2022-07-08 16:29:10+00:00,510864509,"@Mphele_ Yhoo, hectic his facial expressions are giving it away"
1.54E+18,2022-07-08 16:26:44+00:00,1.23E+18,@She_Staunch 😂😂😂Yhoo
1.54E+18,2022-07-08 16:26:21+00:00,2372664855,@SiweehKay I also couldn't help laughing I'm sorry when he said the presenter and the cameraman nabo baya thakatha yhoo
1.54E+18,2022-07-08 16:23:44+00:00,443129739,"Are the Clippers now the Warriors' biggest competition in the West?

The Daily Sweat from @SamDCooper ➡️… https://t.co/pwdkYUF6u7"
1.54E+18,2022-07-08 16:16:49+00:00,2372664855,@Thato0711 I totally agree with you yhoo
1.54E+18,2022-07-08 16:15:36+00:00,1.16E+18,@Drskarfu @Eskom_SA @CityPowerJhb @_ArriveAlive @City_Ekurhuleni Ba nyela ba vele they really pissing me off yhoo t… https://t.co/kL0DMwdSYc
1.54E+18,2022-07-08 16:15:28+00:00,17852343,Cameron Mathison says he is working with health coach after undergoing surgery to treat his cancer… https://t.co/0ObnzRa6x9
1.54E+18,2022-07-08 16:10:51+00:00,1.47E+18,"🚨 Lakers G Russell Westbrook is exercising his $47 million player option for next season, sources tell… https://t.co/1DZkocl0ip"
1.54E+18,2022-07-08 16:10:28+00:00,417680145,"I wanna try Sex but ndiyoyika guys. Like I am really really tempted nhe, but yhoo 😭😭😭"
1.54E+18,2022-07-08 16:09:22+00:00,1.05E+18,@Ntsako_15 Yhoo. 🥲💔
1.54E+18,2022-07-08 16:06:01+00:00,988775984,Owens &amp; Minor Breaks Ground on Center of Excellence for Medical Supply Logistics in #WestVirginia - @YahooFinance… https://t.co/A2J8w01Ynf
1.54E+18,2022-07-08 16:01:44+00:00,3343195306,"https://t.co/Ah8Dv7XV2T
A great veggie to incorporate in your diet to lower blood glucose levels!"
1.54E+18,2022-07-08 16:01:12+00:00,1.21E+18,🤣🤣🤣ele batho ba Maftown le Mabopane who knew the luxury and privilege of the then Bophuthatswana bantustan ka mafah… https://t.co/Z90ax110Wi
1.54E+18,2022-07-08 16:00:11+00:00,2238105732,"https://t.co/HK4yawRG7W
A great veggie to incorporate in your diet to lower blood glucose levels!"
1.54E+18,2022-07-08 16:00:01+00:00,1260223081,“Buy the dip” (purchasing a promising stock when its price drop in the hopes that it will quickly rebound) is not p… https://t.co/CzXVobV5Ru
1.54E+18,2022-07-08 15:56:29+00:00,7309052,Vice President Kamala Harris warned that other established rights such as same-sex marriage and access to contracep… https://t.co/QnUiYklj66
1.54E+18,2022-07-08 15:55:28+00:00,84512381,Brandy Addresses Ray J’s Vocal Performance During ‘Verzuz’: ‘Listen to Your Big Sis Sometimes’ https://t.co/BTG9t1Rgow
1.54E+18,2022-07-08 15:54:54+00:00,1.11E+18,@ufeely__ Yhoo!!
1.54E+18,2022-07-08 15:53:41+00:00,17852343,"Set nearly three decades after the events of the original film, Hocus Pocus 2 follows a new generation of high scho… https://t.co/XI7Lu8q4Jm"
1.54E+18,2022-07-08 15:51:01+00:00,500427849,"The ACC is officially scrapping divisions and will have a new scheduling model beginning in 2023 👀

➡️… https://t.co/Y5MvhdZtWG"
1.54E+18,2022-07-08 15:48:36+00:00,8.94E+17,@CarolMotolo Yhoo
1.54E+18,2022-07-08 15:47:32+00:00,3012667221,@1KZNtvNews Yhoo💔
1.54E+18,2022-07-08 15:45:15+00:00,8.77E+17,@RealtyTrac just released a list of where the most vacancies are in America – The markets in these five cities are… https://t.co/PHc26I33Ve
1.54E+18,2022-07-08 15:44:03+00:00,1.07E+18,@_This_Is_Bee Yhoo. Ende e fela fast😭
1.54E+18,2022-07-08 15:38:57+00:00,7309052,Amtrak said about 275 passengers and 12 crew members were aboard a train en route to Chicago from Los Angeles when… https://t.co/SNLy9ydWH9
1.54E+18,2022-07-08 15:38:49+00:00,1.50E+18,"Aah so these things really happen? 
Yhoo OMG https://t.co/W9BFoEP5zY"
1.54E+18,2022-07-08 15:38:18+00:00,1.16E+18,@Subaweakk @Gigi_Lamayne Yhoo 😳
1.54E+18,2022-07-08 15:37:18+00:00,2661742754,What do you get when you combine a stagnating economy with high inflation? Stagflation! Here’s why some economists… https://t.co/p6ycRcnrll
1.54E+18,2022-07-08 15:31:47+00:00,7.02E+17,"👑 @RYU_apparel 
👉#TSXV ❤️ $RYU
👉#OTCQB ❤️ $RYPPF
👑Announces Company Achievements and Roadmap For Shareholders with… https://t.co/twYyl4ysss"
1.54E+18,2022-07-08 15:30:03+00:00,46664272,"Our WISE project was adopted by the Senegalese gov’t!
The project:
🐟 Uses advanced wireless technologies to increas… https://t.co/GHRX4G17Xb"
1.54E+18,2022-07-08 15:30:00+00:00,19380829,"""I feel like those of us who write stories for a living have the ability to create narratives that can make people… https://t.co/dWFJlr7a6H"
1.54E+18,2022-07-08 15:27:45+00:00,4838520568,Press Release : Nexviadyme (avalglucosidase alfa) approved by #European Commission as a potential new standard of c… https://t.co/SR06hq4vJM
1.54E+18,2022-07-08 15:26:44+00:00,17852343,The long-awaited sequel to the 1993 box office disappointment-turned-annual tradition is here! Get a first look at… https://t.co/bjvFBkpB42
1.54E+18,2022-07-08 15:24:59+00:00,4838520568,Press Release : Xenpozyme (olipudase alfa) approved by #European Commission as first and only treatment for ASMD [… https://t.co/IIie5Qe2JU
1.54E+18,2022-07-08 15:24:58+00:00,2156800751,@I_Am_Yanda Yhoo awuna chill ke wena Bhut Thanos 😎
1.54E+18,2022-07-08 15:24:58+00:00,1.31E+18,@Khanyisani_King @Lisa_S1 Me too broe yhoo!😳👏🏿 never
1.54E+18,2022-07-08 15:22:23+00:00,2199589138,@Penxenxe Lol yhoo. 😭
1.54E+18,2022-07-08 15:22:06+00:00,7309052,"Through her scheduled testimony, Hutchinson is expected to put a voice to many of the internal White House interact… https://t.co/mlC9UGHYnr"
1.54E+18,2022-07-08 15:21:27+00:00,1.27E+18,@BaloyiSipho7 @Mfana80857307 Yhoo he needs some schooling 🤣🤣🤣
1.54E+18,2022-07-08 15:11:27+00:00,1.04E+18,@robynwomzulu Yhoo what are you talking about sinya kangaka? 😂
1.54E+18,2022-07-08 15:09:54+00:00,1.32E+18,@lariesmanis Inact resspass ready email yhoo only 20k bisa qris yaa https://t.co/TtMNEUPzfr
1.54E+18,2022-07-08 15:07:08+00:00,9.80E+17,Yhoo.🥺❤❤
1.54E+18,2022-07-08 15:06:11+00:00,17852343,Halloween is coming early this year! Watch the first 'Hocus Pocus 2' trailer here https://t.co/7wqh16yzUm https://t.co/li5yrsOhB8
1.54E+18,2022-07-08 15:05:54+00:00,7309052,Federal investigators are working with local and state police to identify the victims. Three people have been detai… https://t.co/hdwZ61vr6L
1.54E+18,2022-07-08 15:04:23+00:00,2798623182,Fantasy Football: Ja'Marr Chase vs. Tee Higgins and why you should draft both of them in 2022 https://t.co/IEMaQ9EoH5
1.54E+18,2022-07-08 15:04:18+00:00,1.19E+18,"$NKE earnings top the Street’s expectations in its Q4, and the stock is among the most searched on @YahooFinance. C… https://t.co/lPL8fPi48g"
1.54E+18,2022-07-08 15:03:35+00:00,7302282,"🚨 Lakers G Russell Westbrook is exercising his $47 million player option for next season, sources tell… https://t.co/Pg6da0tHJ0"
1.54E+18,2022-07-08 15:01:27+00:00,1.33E+18,Owens &amp; Minor Breaks Ground on Center of Excellence for Medical Supply Logistics in #WestVirginia - @YahooFinance… https://t.co/Zht0Nrfe2w
1.54E+18,2022-07-08 15:01:12+00:00,388876414,Our director of policy on why the cost-of-living crisis is unlikely to cause a dramatic rise in opt outs from workp… https://t.co/6a8jbND21V
1.54E+18,2022-07-08 15:01:01+00:00,436059804,Owens &amp; Minor Breaks Ground on Center of Excellence for Medical Supply Logistics in #WestVirginia - @YahooFinance… https://t.co/AeSXf5g9K0
1.54E+18,2022-07-08 14:57:31+00:00,1.50E+18,"#COVID19 led to a #telehealth boom. It's only more likely for the #DTx market to continue growing-thanks to #AI 

""… https://t.co/kSPXhItlmT"
1.54E+18,2022-07-08 14:57:16+00:00,1.39E+18,@drgina69 @Twistcas2 @TheProgress_ @EversonLuhanga Yhoo it's just blem after blem
1.54E+18,2022-07-08 14:56:30+00:00,21320186,"5 low-cost, high-impact curb appeal tricks from a landscape designer https://t.co/zL560pA50o https://t.co/g65Pp0btH2"
1.54E+18,2022-07-08 14:55:20+00:00,1.48E+18,@chube_native 😂🤣😂 Yhoo 🙆🏽‍♂️
1.54E+18,2022-07-08 14:51:52+00:00,1.26E+18,My mom yhoo.. she likes news😅😅 https://t.co/VQGO3sxLMH
1.54E+18,2022-07-08 14:50:10+00:00,7309052,"John Hinckley Jr., who wounded President Ronald Reagan in 1981 apologized for his actions Tuesday and said he doesn… https://t.co/OYisQW1f0c"
1.54E+18,2022-07-08 14:49:08+00:00,17852343,The Sanderson Sisters are back in the first 'Hocus Pocus 2' trailer https://t.co/VeIydFVbPK https://t.co/LnsDTPdewE
1.54E+18,2022-07-08 14:48:55+00:00,1.48E+18,@ThatoSpaces Yhoo finally!!!
1.54E+18,2022-07-08 14:47:18+00:00,1905011192,Yhoo😂😂😂 https://t.co/p90yPe4wMo
1.54E+18,2022-07-08 14:45:46+00:00,1.39E+18,"$RYU $RYPPF Revenue for 2022 Q1 hit $347,938, up from $198,825 during the same period last year. 
 
👉… https://t.co/4Poy3wkVUG"
1.54E+18,2022-07-08 14:45:17+00:00,19546277,Consumer expectations fall to 9-year low as inflation weighs on Americans https://t.co/tIJU5eEJY2 by @MylesUdland https://t.co/XxsUhc3IgC
1.54E+18,2022-07-08 14:39:17+00:00,1.46E+18,@Samke_MC @SizweHosia 🤣🤣this stings yhoo
1.54E+18,2022-07-08 14:37:02+00:00,454251256,@T_Thori Yhoo bathong.
1.54E+18,2022-07-08 14:36:36+00:00,1.46E+18,@msq3761 @ScaryNaturePicx Yhoo i tot i was high.
1.54E+18,2022-07-08 14:35:59+00:00,1.08E+18,@Zimasabuhle Yhoo bethuni 😭😭😭😭 https://t.co/AMihmsvJVe
1.54E+18,2022-07-08 14:34:56+00:00,1.23E+18,Yhoo ain't no way https://t.co/GAImQrlhXk
1.54E+18,2022-07-08 14:34:25+00:00,7309052,"""To ensure equitable access and consistent supply on store shelves, we've implemented a temporary purchase limit of… https://t.co/rsBOKl03os"
1.54E+18,2022-07-08 14:34:07+00:00,119303025,@JustEmzz @smikstar Yhoo ha a your guest need to do better!🥴
1.54E+18,2022-07-08 14:33:20+00:00,7302282,"""BG's our sister. She's our sister and I can't imagine what she's going through.""

Aces star A'ja Wilson got emotio… https://t.co/8pfA2GdD8q"
1.54E+18,2022-07-08 14:31:16+00:00,17852343,"Mary Mara, 'Ray Donovan' and 'ER' actress, dies in apparent drowning https://t.co/imZdGIr5Vf https://t.co/V5PCBHmj7c"
1.54E+18,2022-07-08 14:30:00+00:00,201537863,"$YTRA Benefiting From Travel Reopening in India, as Well as Market Share Gains, Yatra Online Profits Should Return… https://t.co/JjsDjwjF6g"
1.54E+18,2022-07-08 14:30:00+00:00,19380829,"""I have never met a person who came out of the closet and regretted it.""

ICYMI: Peloton’s @mattymaggiacomo shared… https://t.co/uIMLH75WJH"
1.54E+18,2022-07-08 14:29:25+00:00,1.40E+18,"#StockToWatch

@RYU_apparel 

$RYU / $RYPPF 

The company has launched a three-pronged wholesale strategy targeting… https://t.co/r7scBIhG5o"
1.54E+18,2022-07-08 14:26:00+00:00,856304910,@MzoliN @Zimasabuhle Yhoo 🥺🥺🥺
1.54E+18,2022-07-08 14:25:12+00:00,1.39E+18,"@LeratoKubeka6 All my neighbors don’t greet anymore coz of it lol.
1.3 Million down the drain yhoo"
1.54E+18,2022-07-08 14:24:50+00:00,3338760741,Letlabile houses bra. Yhoo. Those people got nice houses man.
1.54E+18,2022-07-08 14:23:36+00:00,1114140450,@iDyan_Sbo Lol 😂 awamameli marn yhoo
1.54E+18,2022-07-08 14:22:46+00:00,8.97E+17,Electricity came back at 3pm and at 4pm they took it again. Yhoo ayy Eskom
1.54E+18,2022-07-08 14:16:52+00:00,7309052,"ShopRite employee Daniel Gill's release came after Giuliani called for him to be locked up, claiming that the slap… https://t.co/fzyjM7118L"
1.54E+18,2022-07-08 14:12:14+00:00,1.53E+18,@Boity_tshivhase Yhoo😭😭
1.54E+18,2022-07-08 14:11:24+00:00,7.12E+17,"@AdvoBarryRoux Usathi sitting on it,yhoo ulate mtshana"
1.54E+18,2022-07-08 14:11:18+00:00,8.39E+17,@aMabhoyz001 Yhoo 😂
1.54E+18,2022-07-08 14:10:16+00:00,375540505,@Buhle_4 yhoo. I'm even dragging myself out of the office to go home ... something that never happens 😭
1.54E+18,2022-07-08 14:09:35+00:00,3293802974,@vusiralphlauren Bro! Bang gafela for real Yhoo 😂😂😂
1.54E+18,2022-07-08 14:06:24+00:00,1.22E+18,Yhoo I'm tired of Nandos I don't even like it like that😭😭 that's the first thing my family always think of buying w… https://t.co/28cV0iiL01
1.54E+18,2022-07-08 14:03:12+00:00,2798623182,Von Miller: It feels good to be in Buffalo on my third 'super team' https://t.co/lr8edNzy0N
1.54E+18,2022-07-08 14:02:09+00:00,17852343,Britney Spears' ex ordered to trial on stalking charge https://t.co/KQZJ4Slx2B https://t.co/ZUIleDXE5J
1.54E+18,2022-07-08 14:00:54+00:00,375540505,Yhoo she's currently on NECKS 👀 https://t.co/Fp7kCpQpTA
1.54E+18,2022-07-08 14:00:32+00:00,19380829,Everything you do online is already tracked. That information is about to become even more sensitive if you're seek… https://t.co/HieykAqMFa
1.54E+18,2022-07-08 14:00:12+00:00,7309052,Hutchinson's closed-door testimony has already been cited as the source of multiple revelations uncovered by the se… https://t.co/t0yABUINNf
1.54E+18,2022-07-08 13:59:36+00:00,2602957418,"@AdvoBarryRoux Yhoo yes, angazi ke kuma Zimbabweans"
1.54E+18,2022-07-08 13:57:02+00:00,17852343,The truth about Johnny Depp's rumored $300 million Pirates of the Caribbean return https://t.co/NPhOjcQCBZ https://t.co/XPLS9hOxDs
1.54E+18,2022-07-08 13:54:58+00:00,1.01E+18,"@ungodlyhoya Yhoo tsala me!! Ive been here feeling bad but haii, send me the transcript and summary"
1.54E+18,2022-07-08 13:53:05+00:00,17852343,Jeffrey Epstein associate Ghislaine Maxwell to be sentenced Tuesday https://t.co/YX8KIKcsqW https://t.co/fsTcvhbJNX
1.54E+18,2022-07-08 13:50:10+00:00,46364322,One can't even run to America that place is not nice 😭😭😭 yhoo life is painful yhoo
1.54E+18,2022-07-08 13:45:00+00:00,327961517,$ABVC ABVC adds new incremental revenue streams #biotech #smallcap - https://t.co/PUr1gC9TrQ https://t.co/mDlkvLuaOi
1.54E+18,2022-07-08 13:41:58+00:00,17852343,‘Hocus Pocus 2’ trailer: The Sanderson Sisters are back again https://t.co/04EOdgjB7s https://t.co/rbqtCGnT6D
1.54E+18,2022-07-08 13:36:07+00:00,19546277,"Is the bear market over? Probably not, strategists explain. https://t.co/PndI3KNEyE by @BrianSozzi https://t.co/zq1zeiywct"
1.54E+18,2022-07-08 13:35:39+00:00,19546277,Home prices surged to another record high in April https://t.co/iVi665LQwF by @alexandraandnyc https://t.co/XYFdcn2yg3
1.54E+18,2022-07-08 13:29:38+00:00,1063336350,@Tsholo_Blacki Yhoo 💔
1.54E+18,2022-07-08 13:28:02+00:00,7309052,"The bodies of 46 dead migrants were discovered inside a tractor-trailer in San Antonio, Texas, city officials said,… https://t.co/swkb6oOMsN"
1.54E+18,2022-07-08 13:23:14+00:00,1.22E+18,@Rebonatia1 Yhoo they bore me so much.. non alcoholic imagine 😖
1.54E+18,2022-07-08 13:19:56+00:00,17852343,"Mary Mara, ‘ER’ and ‘Law and Order’ Actor, Dies at 61 in Apparent Drowning https://t.co/Re34pcFhtY https://t.co/Im4oDf8UjR"
1.54E+18,2022-07-08 13:19:00+00:00,293451031,James Corden thought Tom Cruise was going to kill him https://t.co/MB4OeJpRJN
1.54E+18,2022-07-08 13:16:58+00:00,1.42E+18,South Africa 🇿🇦 is such a shit-hole at the moment yhoo 😭😭🚮
1.54E+18,2022-07-08 13:13:52+00:00,1.17E+18,$GOGY announces launch of @cause_water's new website in preparation for East Coast launch 👉 https://t.co/4DpI1MV6Q6… https://t.co/23YgeT5ptR
1.54E+18,2022-07-08 13:06:10+00:00,8.55E+17,"@we2bee @MzweNgonyama Same here, yhoo 😭"
1.54E+18,2022-07-08 13:03:35+00:00,465441165,Your attention is being called away from yourself and instead ... More for Capricorn https://t.co/sNpitagbja
1.54E+18,2022-07-08 13:03:05+00:00,1.30E+18,@_MissE1 @brian___jethro They usually say kuti dzevanhu 2 hadzipindirwe but yhoo 😂😂😂 he shouldn’t let this slide
1.54E+18,2022-07-08 13:01:50+00:00,1.54E+18,I miss you so much ntwana yhoo i wish you can come back 😓😪💕❤ https://t.co/P2niWcgTZ1
1.54E+18,2022-07-08 13:01:12+00:00,1.44E+18,So #Amazon and other companies will pay their employees up to $4000 in travel expenses if they have to travel to an… https://t.co/WWGSPrCV5s
1.54E+18,2022-07-08 13:01:03+00:00,42868179,Owens &amp; Minor Breaks Ground on Center of Excellence for Medical Supply Logistics in #WestVirginia - @YahooFinance… https://t.co/kuniseU7dR
1.54E+18,2022-07-08 13:00:25+00:00,19380829,"""Top Gun: Maverick"" has joined the billion-dollar club at the global box office. It’s the first Tom Cruise film to… https://t.co/CmF30SUuaj"
1.54E+18,2022-07-08 13:00:11+00:00,4853885962,#TechnologyTuesday Expandable flower pots were designed to reduce the need to replant your flowers or other plants… https://t.co/dYMNne1iph
1.54E+18,2022-07-08 12:59:18+00:00,242330299,@LauraLeeCSharp1 Not power for that long? Yhoo things are going from bad to worse. Cable thieves are going to take… https://t.co/ggh0CwYmVC
